1.9061,0.20172,0.84393,0.010924,2687.8,1555.7,73.97,33.903
1.9061,0.20172,0.84393,0.010443,2687.8,1555.7,73.97,35.464
1.9061,0.20172,0.84393,0.009651,2687.8,1555.7,73.97,38.373
1.9061,0.20172,0.84393,0.0094609,2687.8,1555.7,73.97,39.144
1.9061,0.20172,0.84393,0.012898,2687.8,1555.7,73.97,28.713
1.9061,0.20172,0.84393,0.013601,2687.8,1555.7,73.97,27.229
1.9061,0.20172,0.84393,0.01545,2687.8,1555.7,73.97,23.97
1.9676,0.2139,0.72783,0.017345,2687.8,1357,72.751,22.751
1.9676,0.2139,0.72783,0.010788,2687.8,1357,72.751,36.58
1.9676,0.2139,0.72783,0.01535,2687.8,1357,72.751,25.709
1.9676,0.2139,0.72783,0.012684,2687.8,1357,72.751,31.113
1.9676,0.2139,0.72783,0.01454,2687.8,1357,72.751,27.141
1.9676,0.2139,0.72783,0.01211,2687.8,1357,72.751,32.587
1.9676,0.2139,0.72783,0.018593,2687.8,1357,72.751,21.225
1.9676,0.2139,0.72783,0.01164,2687.8,1357,72.751,33.903
1.9676,0.2139,0.72783,0.011128,2687.8,1357,72.751,35.464
1.9676,0.2139,0.72783,0.010284,2687.8,1357,72.751,38.373
1.9676,0.2139,0.72783,0.010081,2687.8,1357,72.751,39.144
1.9676,0.2139,0.72783,0.013744,2687.8,1357,72.751,28.713
1.9676,0.2139,0.72783,0.014493,2687.8,1357,72.751,27.229
1.9676,0.2139,0.72783,0.016464,2687.8,1357,72.751,23.97
2.1186,0.23544,0.81989,0.020111,2687.8,1357,86.58,22.751
2.1186,0.23544,0.81989,0.012508,2687.8,1357,86.58,36.58
2.1186,0.23544,0.81989,0.017797,2687.8,1357,86.58,25.709
2.1186,0.23544,0.81989,0.014706,2687.8,1357,86.58,31.113
2.1186,0.23544,0.81989,0.016858,2687.8,1357,86.58,27.141
2.1186,0.23544,0.81989,0.014041,2687.8,1357,86.58,32.587
2.1186,0.23544,0.81989,0.021557,2687.8,1357,86.58,21.225
2.1186,0.23544,0.81989,0.013496,2687.8,1357,86.58,33.903
2.1186,0.23544,0.81989,0.012902,2687.8,1357,86.58,35.464
2.1186,0.23544,0.81989,0.011924,2687.8,1357,86.58,38.373
2.1186,0.23544,0.81989,0.011689,2687.8,1357,86.58,39.144
2.1186,0.23544,0.81989,0.015936,2687.8,1357,86.58,28.713
2.1186,0.23544,0.81989,0.016804,2687.8,1357,86.58,27.229
2.1186,0.23544,0.81989,0.019089,2687.8,1357,86.58,23.97
2.0079,0.21921,0.74931,0.018064,2687.8,1357,75.709,22.751
2.0079,0.21921,0.74931,0.011235,2687.8,1357,75.709,36.58
2.0079,0.21921,0.74931,0.015985,2687.8,1357,75.709,25.709
2.0079,0.21921,0.74931,0.013209,2687.8,1357,75.709,31.113
2.0079,0.21921,0.74931,0.015142,2687.8,1357,75.709,27.141
2.0079,0.21921,0.74931,0.012612,2687.8,1357,75.709,32.587
2.0079,0.21921,0.74931,0.019363,2687.8,1357,75.709,21.225
2.0079,0.21921,0.74931,0.012122,2687.8,1357,75.709,33.903
2.0079,0.21921,0.74931,0.011588,2687.8,1357,75.709,35.464
2.0079,0.21921,0.74931,0.01071,2687.8,1357,75.709,38.373
2.0079,0.21921,0.74931,0.010499,2687.8,1357,75.709,39.144
2.0079,0.21921,0.74931,0.014313,2687.8,1357,75.709,28.713
2.0079,0.21921,0.74931,0.015093,2687.8,1357,75.709,27.229
2.0079,0.21921,0.74931,0.017146,2687.8,1357,75.709,23.97
2.0704,0.22793,0.78607,0.019206,2687.8,1357,81.113,22.751
2.0704,0.22793,0.78607,0.011945,2687.8,1357,81.113,36.58
2.0704,0.22793,0.78607,0.016996,2687.8,1357,81.113,25.709
2.0704,0.22793,0.78607,0.014044,2687.8,1357,81.113,31.113
2.0704,0.22793,0.78607,0.016099,2687.8,1357,81.113,27.141
2.0704,0.22793,0.78607,0.013409,2687.8,1357,81.113,32.587
2.0704,0.22793,0.78607,0.020587,2687.8,1357,81.113,21.225
2.0704,0.22793,0.78607,0.012888,2687.8,1357,81.113,33.903
2.0704,0.22793,0.78607,0.012321,2687.8,1357,81.113,35.464
2.0704,0.22793,0.78607,0.011387,2687.8,1357,81.113,38.373
2.0704,0.22793,0.78607,0.011163,2687.8,1357,81.113,39.144
2.0704,0.22793,0.78607,0.015218,2687.8,1357,81.113,28.713
2.0704,0.22793,0.78607,0.016047,2687.8,1357,81.113,27.229
2.0704,0.22793,0.78607,0.018229,2687.8,1357,81.113,23.97
2.0259,0.22164,0.75936,0.018389,2687.8,1357,77.141,22.751
2.0259,0.22164,0.75936,0.011437,2687.8,1357,77.141,36.58
2.0259,0.22164,0.75936,0.016273,2687.8,1357,77.141,25.709
2.0259,0.22164,0.75936,0.013446,2687.8,1357,77.141,31.113
2.0259,0.22164,0.75936,0.015414,2687.8,1357,77.141,27.141
2.0259,0.22164,0.75936,0.012838,2687.8,1357,77.141,32.587
2.0259,0.22164,0.75936,0.019711,2687.8,1357,77.141,21.225
2.0259,0.22164,0.75936,0.01234,2687.8,1357,77.141,33.903
2.0259,0.22164,0.75936,0.011797,2687.8,1357,77.141,35.464
2.0259,0.22164,0.75936,0.010902,2687.8,1357,77.141,38.373
2.0259,0.22164,0.75936,0.010688,2687.8,1357,77.141,39.144
2.0259,0.22164,0.75936,0.014571,2687.8,1357,77.141,28.713
2.0259,0.22164,0.75936,0.015364,2687.8,1357,77.141,27.229
2.0259,0.22164,0.75936,0.017454,2687.8,1357,77.141,23.97
2.0849,0.23009,0.79553,0.019476,2687.8,1357,82.587,22.751
2.0849,0.23009,0.79553,0.012113,2687.8,1357,82.587,36.58
2.0849,0.23009,0.79553,0.017235,2687.8,1357,82.587,25.709
2.0849,0.23009,0.79553,0.014241,2687.8,1357,82.587,31.113
2.0849,0.23009,0.79553,0.016326,2687.8,1357,82.587,27.141
2.0849,0.23009,0.79553,0.013597,2687.8,1357,82.587,32.587
2.0849,0.23009,0.79553,0.020876,2687.8,1357,82.587,21.225
2.0849,0.23009,0.79553,0.01307,2687.8,1357,82.587,33.903
2.0849,0.23009,0.79553,0.012494,2687.8,1357,82.587,35.464
2.0849,0.23009,0.79553,0.011547,2687.8,1357,82.587,38.373
2.0849,0.23009,0.79553,0.01132,2687.8,1357,82.587,39.144
2.0849,0.23009,0.79553,0.015432,2687.8,1357,82.587,28.713
2.0849,0.23009,0.79553,0.016273,2687.8,1357,82.587,27.229
2.0849,0.23009,0.79553,0.018486,2687.8,1357,82.587,23.97
1.9451,0.21101,0.71638,0.016952,2687.8,1357,71.225,22.751
1.9451,0.21101,0.71638,0.010543,2687.8,1357,71.225,36.58
1.9451,0.21101,0.71638,0.015001,2687.8,1357,71.225,25.709
1.9451,0.21101,0.71638,0.012396,2687.8,1357,71.225,31.113
1.9451,0.21101,0.71638,0.01421,2687.8,1357,71.225,27.141
1.9451,0.21101,0.71638,0.011835,2687.8,1357,71.225,32.587
1.9451,0.21101,0.71638,0.018171,2687.8,1357,71.225,21.225
1.9451,0.21101,0.71638,0.011376,2687.8,1357,71.225,33.903
1.9451,0.21101,0.71638,0.010875,2687.8,1357,71.225,35.464
1.9451,0.21101,0.71638,0.010051,2687.8,1357,71.225,38.373
1.9451,0.21101,0.71638,0.0098525,2687.8,1357,71.225,39.144
1.9451,0.21101,0.71638,0.013432,2687.8,1357,71.225,28.713
1.9451,0.21101,0.71638,0.014164,2687.8,1357,71.225,27.229
1.9451,0.21101,0.71638,0.01609,2687.8,1357,71.225,23.97
2.0969,0.23193,0.80376,0.019701,2687.8,1357,83.903,22.751
2.0969,0.23193,0.80376,0.012253,2687.8,1357,83.903,36.58
2.0969,0.23193,0.80376,0.017434,2687.8,1357,83.903,25.709
2.0969,0.23193,0.80376,0.014406,2687.8,1357,83.903,31.113
2.0969,0.23193,0.80376,0.016514,2687.8,1357,83.903,27.141
2.0969,0.23193,0.80376,0.013755,2687.8,1357,83.903,32.587
2.0969,0.23193,0.80376,0.021117,2687.8,1357,83.903,21.225
2.0969,0.23193,0.80376,0.013221,2687.8,1357,83.903,33.903
2.0969,0.23193,0.80376,0.012639,2687.8,1357,83.903,35.464
2.0969,0.23193,0.80376,0.01168,2687.8,1357,83.903,38.373
2.0969,0.23193,0.80376,0.01145,2687.8,1357,83.903,39.144
2.0969,0.23193,0.80376,0.01561,2687.8,1357,83.903,28.713
2.0969,0.23193,0.80376,0.016461,2687.8,1357,83.903,27.229
2.0969,0.23193,0.80376,0.018699,2687.8,1357,83.903,23.97
2.11,0.23402,0.81327,0.019948,2687.8,1357,85.464,22.751
2.11,0.23402,0.81327,0.012407,2687.8,1357,85.464,36.58
2.11,0.23402,0.81327,0.017653,2687.8,1357,85.464,25.709
2.11,0.23402,0.81327,0.014587,2687.8,1357,85.464,31.113
2.11,0.23402,0.81327,0.016722,2687.8,1357,85.464,27.141
2.11,0.23402,0.81327,0.013927,2687.8,1357,85.464,32.587
2.11,0.23402,0.81327,0.021383,2687.8,1357,85.464,21.225
2.11,0.23402,0.81327,0.013387,2687.8,1357,85.464,33.903
2.11,0.23402,0.81327,0.012797,2687.8,1357,85.464,35.464
2.11,0.23402,0.81327,0.011827,2687.8,1357,85.464,38.373
2.11,0.23402,0.81327,0.011594,2687.8,1357,85.464,39.144
2.11,0.23402,0.81327,0.015806,2687.8,1357,85.464,28.713
2.11,0.23402,0.81327,0.016667,2687.8,1357,85.464,27.229
2.11,0.23402,0.81327,0.018934,2687.8,1357,85.464,23.97
2.1311,0.23761,0.83023,0.020349,2687.8,1357,88.373,22.751
2.1311,0.23761,0.83023,0.012656,2687.8,1357,88.373,36.58
2.1311,0.23761,0.83023,0.018008,2687.8,1357,88.373,25.709
2.1311,0.23761,0.83023,0.01488,2687.8,1357,88.373,31.113
2.1311,0.23761,0.83023,0.017058,2687.8,1357,88.373,27.141
2.1311,0.23761,0.83023,0.014207,2687.8,1357,88.373,32.587
2.1311,0.23761,0.83023,0.021813,2687.8,1357,88.373,21.225
2.1311,0.23761,0.83023,0.013656,2687.8,1357,88.373,33.903
2.1311,0.23761,0.83023,0.013055,2687.8,1357,88.373,35.464
2.1311,0.23761,0.83023,0.012065,2687.8,1357,88.373,38.373
2.1311,0.23761,0.83023,0.011827,2687.8,1357,88.373,39.144
2.1311,0.23761,0.83023,0.016124,2687.8,1357,88.373,28.713
2.1311,0.23761,0.83023,0.017003,2687.8,1357,88.373,27.229
2.1311,0.23761,0.83023,0.019315,2687.8,1357,88.373,23.97
2.136,0.23849,0.83456,0.020442,2687.8,1357,89.144,22.751
2.136,0.23849,0.83456,0.012714,2687.8,1357,89.144,36.58
2.136,0.23849,0.83456,0.01809,2687.8,1357,89.144,25.709
2.136,0.23849,0.83456,0.014948,2687.8,1357,89.144,31.113
2.136,0.23849,0.83456,0.017136,2687.8,1357,89.144,27.141
2.136,0.23849,0.83456,0.014272,2687.8,1357,89.144,32.587
2.136,0.23849,0.83456,0.021912,2687.8,1357,89.144,21.225
2.136,0.23849,0.83456,0.013718,2687.8,1357,89.144,33.903
2.136,0.23849,0.83456,0.013114,2687.8,1357,89.144,35.464
2.136,0.23849,0.83456,0.01212,2687.8,1357,89.144,38.373
2.136,0.23849,0.83456,0.011881,2687.8,1357,89.144,39.144
2.136,0.23849,0.83456,0.016198,2687.8,1357,89.144,28.713
2.136,0.23849,0.83456,0.01708,2687.8,1357,89.144,27.229
2.136,0.23849,0.83456,0.019403,2687.8,1357,89.144,23.97
2.0444,0.22421,0.77014,0.018727,2687.8,1357,78.713,22.751
2.0444,0.22421,0.77014,0.011647,2687.8,1357,78.713,36.58
2.0444,0.22421,0.77014,0.016572,2687.8,1357,78.713,25.709
2.0444,0.22421,0.77014,0.013694,2687.8,1357,78.713,31.113
2.0444,0.22421,0.77014,0.015698,2687.8,1357,78.713,27.141
2.0444,0.22421,0.77014,0.013075,2687.8,1357,78.713,32.587
2.0444,0.22421,0.77014,0.020074,2687.8,1357,78.713,21.225
2.0444,0.22421,0.77014,0.012567,2687.8,1357,78.713,33.903
2.0444,0.22421,0.77014,0.012014,2687.8,1357,78.713,35.464
2.0444,0.22421,0.77014,0.011103,2687.8,1357,78.713,38.373
2.0444,0.22421,0.77014,0.010884,2687.8,1357,78.713,39.144
2.0444,0.22421,0.77014,0.014839,2687.8,1357,78.713,28.713
2.0444,0.22421,0.77014,0.015647,2687.8,1357,78.713,27.229
2.0444,0.22421,0.77014,0.017775,2687.8,1357,78.713,23.97
2.0269,0.22179,0.75998,0.018408,2687.8,1357,77.229,22.751
2.0269,0.22179,0.75998,0.011449,2687.8,1357,77.229,36.58
2.0269,0.22179,0.75998,0.01629,2687.8,1357,77.229,25.709
2.0269,0.22179,0.75998,0.013461,2687.8,1357,77.229,31.113
2.0269,0.22179,0.75998,0.015431,2687.8,1357,77.229,27.141
2.0269,0.22179,0.75998,0.012852,2687.8,1357,77.229,32.587
2.0269,0.22179,0.75998,0.019732,2687.8,1357,77.229,21.225
2.0269,0.22179,0.75998,0.012353,2687.8,1357,77.229,33.903
2.0269,0.22179,0.75998,0.011809,2687.8,1357,77.229,35.464
2.0269,0.22179,0.75998,0.010914,2687.8,1357,77.229,38.373
2.0269,0.22179,0.75998,0.010699,2687.8,1357,77.229,39.144
2.0269,0.22179,0.75998,0.014586,2687.8,1357,77.229,28.713
2.0269,0.22179,0.75998,0.015381,2687.8,1357,77.229,27.229
2.0269,0.22179,0.75998,0.017472,2687.8,1357,77.229,23.97
1.9847,0.21613,0.73679,0.017649,2687.8,1357,73.97,22.751
1.9847,0.21613,0.73679,0.010977,2687.8,1357,73.97,36.58
1.9847,0.21613,0.73679,0.015618,2687.8,1357,73.97,25.709
1.9847,0.21613,0.73679,0.012905,2687.8,1357,73.97,31.113
1.9847,0.21613,0.73679,0.014794,2687.8,1357,73.97,27.141
1.9847,0.21613,0.73679,0.012322,2687.8,1357,73.97,32.587
1.9847,0.21613,0.73679,0.018918,2687.8,1357,73.97,21.225
1.9847,0.21613,0.73679,0.011844,2687.8,1357,73.97,33.903
1.9847,0.21613,0.73679,0.011322,2687.8,1357,73.97,35.464
1.9847,0.21613,0.73679,0.010464,2687.8,1357,73.97,38.373
1.9847,0.21613,0.73679,0.010258,2687.8,1357,73.97,39.144
1.9847,0.21613,0.73679,0.013984,2687.8,1357,73.97,28.713
1.9847,0.21613,0.73679,0.014746,2687.8,1357,73.97,27.229
1.9847,0.21613,0.73679,0.016752,2687.8,1357,73.97,23.97
1.8596,0.1944,0.87343,0.015495,2687.8,1629.3,72.751,22.751
1.8596,0.1944,0.87343,0.0096369,2687.8,1629.3,72.751,36.58
1.8596,0.1944,0.87343,0.013712,2687.8,1629.3,72.751,25.709
1.8596,0.1944,0.87343,0.01133,2687.8,1629.3,72.751,31.113
1.8596,0.1944,0.87343,0.012988,2687.8,1629.3,72.751,27.141
1.8596,0.1944,0.87343,0.010818,2687.8,1629.3,72.751,32.587
1.8596,0.1944,0.87343,0.016609,2687.8,1629.3,72.751,21.225
1.8596,0.1944,0.87343,0.010398,2687.8,1629.3,72.751,33.903
1.8596,0.1944,0.87343,0.0099401,2687.8,1629.3,72.751,35.464
1.8596,0.1944,0.87343,0.0091866,2687.8,1629.3,72.751,38.373
1.8596,0.1944,0.87343,0.0090056,2687.8,1629.3,72.751,39.144
1.8596,0.1944,0.87343,0.012277,2687.8,1629.3,72.751,28.713
1.8596,0.1944,0.87343,0.012946,2687.8,1629.3,72.751,27.229
1.8596,0.1944,0.87343,0.014707,2687.8,1629.3,72.751,23.97
2.017,0.21631,0.98393,0.018228,2687.8,1629.3,86.58,22.751
2.017,0.21631,0.98393,0.011337,2687.8,1629.3,86.58,36.58
2.017,0.21631,0.98393,0.016131,2687.8,1629.3,86.58,25.709
2.017,0.21631,0.98393,0.013329,2687.8,1629.3,86.58,31.113
2.017,0.21631,0.98393,0.01528,2687.8,1629.3,86.58,27.141
2.017,0.21631,0.98393,0.012727,2687.8,1629.3,86.58,32.587
2.017,0.21631,0.98393,0.019539,2687.8,1629.3,86.58,21.225
2.017,0.21631,0.98393,0.012233,2687.8,1629.3,86.58,33.903
2.017,0.21631,0.98393,0.011694,2687.8,1629.3,86.58,35.464
2.017,0.21631,0.98393,0.010807,2687.8,1629.3,86.58,38.373
2.017,0.21631,0.98393,0.010595,2687.8,1629.3,86.58,39.144
2.017,0.21631,0.98393,0.014444,2687.8,1629.3,86.58,28.713
2.017,0.21631,0.98393,0.01523,2687.8,1629.3,86.58,27.229
2.017,0.21631,0.98393,0.017302,2687.8,1629.3,86.58,23.97
1.9004,0.19965,0.89921,0.016181,2687.8,1629.3,75.709,22.751
1.9004,0.19965,0.89921,0.010064,2687.8,1629.3,75.709,36.58
1.9004,0.19965,0.89921,0.014319,2687.8,1629.3,75.709,25.709
1.9004,0.19965,0.89921,0.011832,2687.8,1629.3,75.709,31.113
1.9004,0.19965,0.89921,0.013564,2687.8,1629.3,75.709,27.141
1.9004,0.19965,0.89921,0.011297,2687.8,1629.3,75.709,32.587
1.9004,0.19965,0.89921,0.017345,2687.8,1629.3,75.709,21.225
1.9004,0.19965,0.89921,0.010859,2687.8,1629.3,75.709,33.903
1.9004,0.19965,0.89921,0.010381,2687.8,1629.3,75.709,35.464
1.9004,0.19965,0.89921,0.0095937,2687.8,1629.3,75.709,38.373
1.9004,0.19965,0.89921,0.0094048,2687.8,1629.3,75.709,39.144
1.9004,0.19965,0.89921,0.012822,2687.8,1629.3,75.709,28.713
1.9004,0.19965,0.89921,0.01352,2687.8,1629.3,75.709,27.229
1.9004,0.19965,0.89921,0.015359,2687.8,1629.3,75.709,23.97
1.965,0.20846,0.94333,0.0173,2687.8,1629.3,81.113,22.751
1.965,0.20846,0.94333,0.01076,2687.8,1629.3,81.113,36.58
1.965,0.20846,0.94333,0.015309,2687.8,1629.3,81.113,25.709
1.965,0.20846,0.94333,0.01265,2687.8,1629.3,81.113,31.113
1.965,0.20846,0.94333,0.014502,2687.8,1629.3,81.113,27.141
1.965,0.20846,0.94333,0.012078,2687.8,1629.3,81.113,32.587
1.965,0.20846,0.94333,0.018544,2687.8,1629.3,81.113,21.225
1.965,0.20846,0.94333,0.011609,2687.8,1629.3,81.113,33.903
1.965,0.20846,0.94333,0.011098,2687.8,1629.3,81.113,35.464
1.965,0.20846,0.94333,0.010257,2687.8,1629.3,81.113,38.373
1.965,0.20846,0.94333,0.010055,2687.8,1629.3,81.113,39.144
1.965,0.20846,0.94333,0.013708,2687.8,1629.3,81.113,28.713
1.965,0.20846,0.94333,0.014455,2687.8,1629.3,81.113,27.229
1.965,0.20846,0.94333,0.01642,2687.8,1629.3,81.113,23.97
1.9188,0.20209,0.91128,0.016495,2687.8,1629.3,77.141,22.751
1.9188,0.20209,0.91128,0.010259,2687.8,1629.3,77.141,36.58
1.9188,0.20209,0.91128,0.014597,2687.8,1629.3,77.141,25.709
1.9188,0.20209,0.91128,0.012062,2687.8,1629.3,77.141,31.113
1.9188,0.20209,0.91128,0.013828,2687.8,1629.3,77.141,27.141
1.9188,0.20209,0.91128,0.011517,2687.8,1629.3,77.141,32.587
1.9188,0.20209,0.91128,0.017682,2687.8,1629.3,77.141,21.225
1.9188,0.20209,0.91128,0.01107,2687.8,1629.3,77.141,33.903
1.9188,0.20209,0.91128,0.010582,2687.8,1629.3,77.141,35.464
1.9188,0.20209,0.91128,0.00978,2687.8,1629.3,77.141,38.373
1.9188,0.20209,0.91128,0.0095874,2687.8,1629.3,77.141,39.144
1.9188,0.20209,0.91128,0.013071,2687.8,1629.3,77.141,28.713
1.9188,0.20209,0.91128,0.013783,2687.8,1629.3,77.141,27.229
1.9188,0.20209,0.91128,0.015657,2687.8,1629.3,77.141,23.97
1.9803,0.21068,0.95468,0.017571,2687.8,1629.3,82.587,22.751
1.9803,0.21068,0.95468,0.010928,2687.8,1629.3,82.587,36.58
1.9803,0.21068,0.95468,0.015549,2687.8,1629.3,82.587,25.709
1.9803,0.21068,0.95468,0.012849,2687.8,1629.3,82.587,31.113
1.9803,0.21068,0.95468,0.014729,2687.8,1629.3,82.587,27.141
1.9803,0.21068,0.95468,0.012268,2687.8,1629.3,82.587,32.587
1.9803,0.21068,0.95468,0.018835,2687.8,1629.3,82.587,21.225
1.9803,0.21068,0.95468,0.011792,2687.8,1629.3,82.587,33.903
1.9803,0.21068,0.95468,0.011272,2687.8,1629.3,82.587,35.464
1.9803,0.21068,0.95468,0.010418,2687.8,1629.3,82.587,38.373
1.9803,0.21068,0.95468,0.010213,2687.8,1629.3,82.587,39.144
1.9803,0.21068,0.95468,0.013923,2687.8,1629.3,82.587,28.713
1.9803,0.21068,0.95468,0.014681,2687.8,1629.3,82.587,27.229
1.9803,0.21068,0.95468,0.016678,2687.8,1629.3,82.587,23.97
1.8371,0.19158,0.85969,0.015122,2687.8,1629.3,71.225,22.751
1.8371,0.19158,0.85969,0.0094051,2687.8,1629.3,71.225,36.58
1.8371,0.19158,0.85969,0.013382,2687.8,1629.3,71.225,25.709
1.8371,0.19158,0.85969,0.011058,2687.8,1629.3,71.225,31.113
1.8371,0.19158,0.85969,0.012676,2687.8,1629.3,71.225,27.141
1.8371,0.19158,0.85969,0.010558,2687.8,1629.3,71.225,32.587
1.8371,0.19158,0.85969,0.016209,2687.8,1629.3,71.225,21.225
1.8371,0.19158,0.85969,0.010148,2687.8,1629.3,71.225,33.903
1.8371,0.19158,0.85969,0.009701,2687.8,1629.3,71.225,35.464
1.8371,0.19158,0.85969,0.0089656,2687.8,1629.3,71.225,38.373
1.8371,0.19158,0.85969,0.008789,2687.8,1629.3,71.225,39.144
1.8371,0.19158,0.85969,0.011982,2687.8,1629.3,71.225,28.713
1.8371,0.19158,0.85969,0.012635,2687.8,1629.3,71.225,27.229
1.8371,0.19158,0.85969,0.014353,2687.8,1629.3,71.225,23.97
1.9932,0.2126,0.96456,0.017801,2687.8,1629.3,83.903,22.751
1.9932,0.2126,0.96456,0.011071,2687.8,1629.3,83.903,36.58
1.9932,0.2126,0.96456,0.015752,2687.8,1629.3,83.903,25.709
1.9932,0.2126,0.96456,0.013016,2687.8,1629.3,83.903,31.113
1.9932,0.2126,0.96456,0.014922,2687.8,1629.3,83.903,27.141
1.9932,0.2126,0.96456,0.012428,2687.8,1629.3,83.903,32.587
1.9932,0.2126,0.96456,0.019081,2687.8,1629.3,83.903,21.225
1.9932,0.2126,0.96456,0.011946,2687.8,1629.3,83.903,33.903
1.9932,0.2126,0.96456,0.011419,2687.8,1629.3,83.903,35.464
1.9932,0.2126,0.96456,0.010554,2687.8,1629.3,83.903,38.373
1.9932,0.2126,0.96456,0.010346,2687.8,1629.3,83.903,39.144
1.9932,0.2126,0.96456,0.014105,2687.8,1629.3,83.903,28.713
1.9932,0.2126,0.96456,0.014873,2687.8,1629.3,83.903,27.229
1.9932,0.2126,0.96456,0.016896,2687.8,1629.3,83.903,23.97
2.0075,0.21479,0.97598,0.018057,2687.8,1629.3,85.464,22.751
2.0075,0.21479,0.97598,0.01123,2687.8,1629.3,85.464,36.58
2.0075,0.21479,0.97598,0.015979,2687.8,1629.3,85.464,25.709
2.0075,0.21479,0.97598,0.013204,2687.8,1629.3,85.464,31.113
2.0075,0.21479,0.97598,0.015136,2687.8,1629.3,85.464,27.141
2.0075,0.21479,0.97598,0.012607,2687.8,1629.3,85.464,32.587
2.0075,0.21479,0.97598,0.019355,2687.8,1629.3,85.464,21.225
2.0075,0.21479,0.97598,0.012117,2687.8,1629.3,85.464,33.903
2.0075,0.21479,0.97598,0.011584,2687.8,1629.3,85.464,35.464
2.0075,0.21479,0.97598,0.010706,2687.8,1629.3,85.464,38.373
2.0075,0.21479,0.97598,0.010495,2687.8,1629.3,85.464,39.144
2.0075,0.21479,0.97598,0.014308,2687.8,1629.3,85.464,28.713
2.0075,0.21479,0.97598,0.015087,2687.8,1629.3,85.464,27.229
2.0075,0.21479,0.97598,0.017139,2687.8,1629.3,85.464,23.97
2.0311,0.21865,0.99634,0.018484,2687.8,1629.3,88.373,22.751
2.0311,0.21865,0.99634,0.011497,2687.8,1629.3,88.373,36.58
2.0311,0.21865,0.99634,0.016358,2687.8,1629.3,88.373,25.709
2.0311,0.21865,0.99634,0.013517,2687.8,1629.3,88.373,31.113
2.0311,0.21865,0.99634,0.015495,2687.8,1629.3,88.373,27.141
2.0311,0.21865,0.99634,0.012905,2687.8,1629.3,88.373,32.587
2.0311,0.21865,0.99634,0.019814,2687.8,1629.3,88.373,21.225
2.0311,0.21865,0.99634,0.012404,2687.8,1629.3,88.373,33.903
2.0311,0.21865,0.99634,0.011858,2687.8,1629.3,88.373,35.464
2.0311,0.21865,0.99634,0.010959,2687.8,1629.3,88.373,38.373
2.0311,0.21865,0.99634,0.010743,2687.8,1629.3,88.373,39.144
2.0311,0.21865,0.99634,0.014647,2687.8,1629.3,88.373,28.713
2.0311,0.21865,0.99634,0.015445,2687.8,1629.3,88.373,27.229
2.0311,0.21865,0.99634,0.017545,2687.8,1629.3,88.373,23.97
2.0368,0.21962,1.0015,0.018587,2687.8,1629.3,89.144,22.751
2.0368,0.21962,1.0015,0.01156,2687.8,1629.3,89.144,36.58
2.0368,0.21962,1.0015,0.016448,2687.8,1629.3,89.144,25.709
2.0368,0.21962,1.0015,0.013591,2687.8,1629.3,89.144,31.113
2.0368,0.21962,1.0015,0.015581,2687.8,1629.3,89.144,27.141
2.0368,0.21962,1.0015,0.012977,2687.8,1629.3,89.144,32.587
2.0368,0.21962,1.0015,0.019923,2687.8,1629.3,89.144,21.225
2.0368,0.21962,1.0015,0.012473,2687.8,1629.3,89.144,33.903
2.0368,0.21962,1.0015,0.011924,2687.8,1629.3,89.144,35.464
2.0368,0.21962,1.0015,0.01102,2687.8,1629.3,89.144,38.373
2.0368,0.21962,1.0015,0.010803,2687.8,1629.3,89.144,39.144
2.0368,0.21962,1.0015,0.014728,2687.8,1629.3,89.144,28.713
2.0368,0.21962,1.0015,0.01553,2687.8,1629.3,89.144,27.229
2.0368,0.21962,1.0015,0.017642,2687.8,1629.3,89.144,23.97
1.9379,0.20467,0.92421,0.016826,2687.8,1629.3,78.713,22.751
1.9379,0.20467,0.92421,0.010465,2687.8,1629.3,78.713,36.58
1.9379,0.20467,0.92421,0.01489,2687.8,1629.3,78.713,25.709
1.9379,0.20467,0.92421,0.012304,2687.8,1629.3,78.713,31.113
1.9379,0.20467,0.92421,0.014105,2687.8,1629.3,78.713,27.141
1.9379,0.20467,0.92421,0.011747,2687.8,1629.3,78.713,32.587
1.9379,0.20467,0.92421,0.018036,2687.8,1629.3,78.713,21.225
1.9379,0.20467,0.92421,0.011291,2687.8,1629.3,78.713,33.903
1.9379,0.20467,0.92421,0.010794,2687.8,1629.3,78.713,35.464
1.9379,0.20467,0.92421,0.0099759,2687.8,1629.3,78.713,38.373
1.9379,0.20467,0.92421,0.0097794,2687.8,1629.3,78.713,39.144
1.9379,0.20467,0.92421,0.013332,2687.8,1629.3,78.713,28.713
1.9379,0.20467,0.92421,0.014059,2687.8,1629.3,78.713,27.229
1.9379,0.20467,0.92421,0.015971,2687.8,1629.3,78.713,23.97
1.9199,0.20223,0.91202,0.016514,2687.8,1629.3,77.229,22.751
1.9199,0.20223,0.91202,0.010271,2687.8,1629.3,77.229,36.58
1.9199,0.20223,0.91202,0.014614,2687.8,1629.3,77.229,25.709
1.9199,0.20223,0.91202,0.012076,2687.8,1629.3,77.229,31.113
1.9199,0.20223,0.91202,0.013843,2687.8,1629.3,77.229,27.141
1.9199,0.20223,0.91202,0.01153,2687.8,1629.3,77.229,32.587
1.9199,0.20223,0.91202,0.017702,2687.8,1629.3,77.229,21.225
1.9199,0.20223,0.91202,0.011082,2687.8,1629.3,77.229,33.903
